2286683167, .08000000000000185, .03999999999999915, .08999999999999986
3140482313, .07000000000000028, .05999999999999872, .10999999999999943
1594663243, .07000000000000028, 3.0000000000001137e-2, .08000000000000185
2272274593, .06999999999999673, .05000000000000071, .08000000000000185
5923527161, .10999999999999943, .0799999999999983, .08999999999999986
5002075513, .10000000000000142, .07000000000000028, .08999999999999986
2464004443, .07000000000000028, .03999999999999915, .08999999999999986
4446625291, .08999999999999986, .07000000000000028, .08000000000000185
3298258543, .0799999999999983, .05999999999999872, .08000000000000185
7466628839, .129999999999999, .07000000000000028, .10000000000000142
5349455459, .09999999999999787, .07000000000000028, .08999999999999986
2259403603, 6.0000000000002274e-2, .03999999999999915, .08999999999999986
1935002317, .05999999999999872, .0400000000000027, .08999999999999986
4069945669, .08999999999999986, .04999999999999716, .08000000000000185
5870054023, .10000000000000142, .07000000000000028, .08999999999999986
9031501681, .129999999999999, .09999999999999787, .11000000000000298
9132852119, .13999999999999702, .08999999999999986, .09000000000000341
1786698731, .05999999999999872, .0400000000000027, .08999999999999986
5369918017, .09999999999999787, .07000000000000028, .08000000000000185
9864826189, .14000000000000057, .0799999999999983, .10000000000000142
6564479503, .11999999999999744, .07000000000000028, .08999999999999986
4352490283, .08999999999999986, 6.0000000000002274e-2, .0799999999999983
2251263827, .05999999999999872, .03999999999999915, .08999999999999986
3386952937, .08000000000000185, .05000000000000071, .0799999999999983
9291918127, .129999999999999, .08999999999999986, .09000000000000341
1000309907, .04999999999999716, 1.9999999999999574e-2, .08000000000000185
3138429011, .0799999999999983, .05000000000000071, .08000000000000185
3960641833, .0799999999999983, 6.0000000000002274e-2, .0799999999999983
8284227461, .1700000000000017, .0799999999999983, .09000000000000341
7545124421, .11999999999999744, .0799999999999983, .09000000000000341
1077393617, .04999999999999716, 3.0000000000001137e-2, .07000000000000028
1311001717, .04999999999999716, .03999999999999915, .07000000000000028
5288468389, .10000000000000142, .07000000000000028, .10000000000000142
2248871159, 6.0000000000002274e-2, .03999999999999915, .0799999999999983
4234467817, .09000000000000341, .04999999999999716, .09000000000000341
6468806027, .10999999999999943, .0799999999999983, .0799999999999983
1821091333, 6.0000000000002274e-2, .03999999999999915, .0799999999999983
1305951553, .05000000000000426, .02999999999999403, .07000000000000028
7093651177, .10999999999999943, .0799999999999983, .09000000000000341
1733996713, 6.0000000000002274e-2, .03999999999999915, .0799999999999983
8622007423, .14999999999999858, .09000000000000341, .0899999999999963
9906281107, .15000000000000568, .09999999999999432, .10000000000000142
4247095549, .09000000000000341, .05999999999999517, .10000000000000142
6692608589, .10999999999999943, .0800000000000054, .0899999999999963
3571258937, .09000000000000341, .04999999999999716, .0899999999999963
5735679491, .10999999999999943, .07000000000000028, .0899999999999963
6460291433, .12000000000000455, .07000000000000028, .0799999999999983
5950339279, .10000000000000142, .0799999999999983, .09000000000000341
7199681717, .12999999999999545, .07000000000000028, .10000000000000142
8178064837, .13000000000000256, .0799999999999983, .10000000000000142
7070688593, .11999999999999744, .0799999999999983, .09000000000000341
3207448889, .0799999999999983, .05000000000000426, .0899999999999963
8967269159, .14000000000000057, .09000000000000341, .0899999999999963
3985189697, .10000000000000142, .04999999999999716, .0799999999999983
4336295497, .0899999999999963, 6.0000000000002274e-2, .0899999999999963
8333703347, .13000000000000256, .0799999999999983, .10999999999999943
8689510801, .14000000000000057, .09000000000000341, .0899999999999963
3902015707, .09000000000000341, 6.0000000000002274e-2, .0799999999999983
1659355781, 6.0000000000002274e-2, .06999999999999318, .12000000000000455
4950819173, .10000000000000142, 6.0000000000002274e-2, .0899999999999963
9914363143, .14000000000000057, .11999999999999744, .15000000000000568
5107202201, .10999999999999943, .07000000000000028, .0899999999999963
5194779049, .10999999999999943, 6.0000000000002274e-2, .0899999999999963
7106946037, .12000000000000455, .07000000000000028, .10000000000000142
9706249013, .12999999999999545, .09000000000000341, .0799999999999983
1060336757, .04999999999999716, 3.0000000000001137e-2, .0799999999999983
7973902481, .12000000000000455, .0799999999999983, .0799999999999983
6739534103, .10999999999999943, .0799999999999983, .0799999999999983
2658703427, .07000000000000028, .05000000000000426, .0799999999999983
8993698097, .13000000000000256, .0799999999999983, .0799999999999983
6879560423, .10999999999999943, .0800000000000054, .0899999999999963
7788472697, .10999999999999943, .0800000000000054, .11999999999999744
8929328003, .14999999999999858, .09000000000000341, .0799999999999983
5329251883, .10999999999999943, 6.0000000000002274e-2, .09999999999999432
5291076191, .11000000000000654, .05999999999999517, .10000000000000142
4013979341, .09000000000000341, .05999999999999517, .09000000000000341
8193996341, .12999999999999545, .0800000000000054, .0899999999999963
9278464631, .13000000000000256, .0899999999999963, .0800000000000054
5044767941, .10999999999999943, .05999999999999517, .09000000000000341
1927198699, .05999999999999517, 3.0000000000001137e-2, .09000000000000341
3426592447, .0799999999999983, .04999999999999716, .0799999999999983
2162434579, .07000000000000028, .03999999999999915, .0799999999999983
1165456463, .05000000000000426, 3.0000000000001137e-2, .0799999999999983
4164219601, .0899999999999963, 6.0000000000002274e-2, .0799999999999983
8553415813, .13000000000000256, .0799999999999983, .09000000000000341
5066563423, .0899999999999963, .07000000000000028, .10000000000000142
5313510311, .09000000000000341, .07000000000000028, .09999999999999432
8891775569, .12000000000000455, .0899999999999963, .09000000000000341
5239146323, .10000000000000142, .07000000000000028, .0799999999999983
8407403539, .13000000000000256, .0799999999999983, .10000000000000142
4704077267, .0899999999999963, 6.0000000000002274e-2, .0899999999999963
5708157263, .10000000000000142, .07000000000000028, .09000000000000341
6631295357, .10999999999999943, .07000000000000028, .0899999999999963
5436415931, .10000000000000142, .07000000000000028, .0799999999999983
8306022581, .12000000000000455, .0799999999999983, .09000000000000341
3352324207, .0799999999999983, .04999999999999716, .09000000000000341
3878317621, .0799999999999983, 6.0000000000002274e-2, .0799999999999983
6198478259, .10999999999999943, .07000000000000028, .10000000000000142
1977893573, .05999999999999517, .03999999999999915, .0800000000000054
8885982857, .12999999999999545, .0800000000000054, .0799999999999983
8649580937, .12999999999999545, .0800000000000054, .0899999999999963
2974365133, .07000000000000028, .05000000000000426, .0899999999999963
3832981903, .09000000000000341, .04999999999999716, .09000000000000341
1571005871, .05999999999999517, 3.0000000000001137e-2, .09000000000000341
6221257397, .10999999999999943, .07000000000000028, .0899999999999963
2411106773, .07000000000000028, .04000000000000625, .0899999999999963
3273199429, .09000000000000341, .04999999999999716, .0799999999999983
6420901231, .10999999999999943, .07000000000000028, .10000000000000142
8990971201, .13000000000000256, .0899999999999963, .10000000000000142
3166644643, .0799999999999983, 6.0000000000002274e-2, .0899999999999963
6437952811, .12000000000000455, .07000000000000028, .10999999999999943
5704112329, .10999999999999943, .07000000000000028, .10000000000000142
9642474131, .14000000000000057, .0799999999999983, .10000000000000142
5621692829, .10999999999999943, .07000000000000028, .0899999999999963
9490777873, .14999999999999858, .09000000000000341, .10000000000000142
5669289317, .10000000000000142, .06999999999999318, .09000000000000341
8977078091, .14000000000000057, .0899999999999963, .09000000000000341
3620078093, .0799999999999983, .05000000000000426, .07000000000000028
2061620167, 6.0000000000002274e-2, .03999999999999915, .0899999999999963
4932179381, .10000000000000142, 6.0000000000002274e-2, .0899999999999963
6306432683, .11000000000000654, .06999999999999318, .09000000000000341
3854243059, .0800000000000054, .05999999999999517, .09000000000000341
5142921211, .0899999999999963, 6.0000000000002274e-2, .10000000000000142
9116178143, .12999999999999545, .0800000000000054, .09999999999999432
9934851371, .14000000000000057, .10000000000000142, .0799999999999983
3141081491, .0800000000000054, .04999999999999716, .09000000000000341
7410407461, .12999999999999545, .07000000000000028, .10000000000000142
7172488151, .11999999999999744, .07000000000000028, .10000000000000142
3982160279, .09000000000000341, .04999999999999716, .0899999999999963
9257259307, .19000000000000483, .0899999999999963, .09000000000000341
6623212483, .10999999999999943, .07000000000000028, .09000000000000341
5843500813, .11999999999999744, .07000000000000028, .09000000000000341
1875101777, .0799999999999983, .05999999999999517, .0800000000000054
5882363549, .10000000000000142, .07000000000000028, .14000000000000057
2481494447, .0899999999999963, .05000000000000426, .0799999999999983
8042211209, .11999999999999744, .0800000000000054, .0899999999999963
2539700063, .07000000000000028, .03999999999999915, .09000000000000341
1519837993, .04999999999999716, .03999999999999915, .0800000000000054
4545196867, .0899999999999963, 6.0000000000002274e-2, .0899999999999963
2695826317, .07000000000000028, .05000000000000426, .0799999999999983
5530244737, .10000000000000142, .07000000000000028, .0899999999999963
2969250443, .07000000000000028, .05000000000000426, .0899999999999963
5857346029, .10999999999999943, .07000000000000028, .09000000000000341
2784173267, .0799999999999983, .05000000000000426, .0799999999999983
5193558523, .10999999999999943, 6.0000000000002274e-2, .09999999999999432
5083434049, .10000000000000142, 6.0000000000002274e-2, .0899999999999963
7440029999, .12000000000000455, .07000000000000028, .09999999999999432
8511923657, .12000000000000455, .0799999999999983, .10000000000000142
2587742933, .07000000000000028, .05999999999999517, .0800000000000054
8395352443, .12999999999999545, .09000000000000341, .10000000000000142
9365733761, .12999999999999545, .09000000000000341, .0799999999999983
4701029341, .09999999999999432, .07000000000000739, .0799999999999983
1856784883, 6.0000000000002274e-2, .04999999999999716, .0799999999999983
2400759719, .07000000000000739, .04999999999999716, .09000000000000341
7198428089, .11999999999999034, .07000000000000739, .09999999999999432
7941818329, .12000000000000455, .09000000000000341, .0899999999999892
9638867747, .14000000000000057, .0799999999999983, .10000000000000853
6481327907, .10999999999999943, .09000000000000341, .0799999999999983
6170857691, .11999999999999034, .07000000000000739, .09000000000000341
8543348753, .14000000000000057, .0799999999999983, .09000000000000341
9664281293, .14000000000000057, .0799999999999983, .0899999999999892
1957247563, 6.0000000000002274e-2, .04000000000000625, .0799999999999983
9173339489, .14000000000000057, .0799999999999983, .09000000000000341
3521357029, .0799999999999983, .04999999999999716, .09000000000000341
8795086823, .14000000000000057, .0799999999999983, .09999999999999432
2096318827, .07000000000000739, .03999999999999204, .0799999999999983
6963758273, .12000000000000455, .07000000000000739, .0899999999999892
1966906637, 6.0000000000002274e-2, .04000000000000625, .09000000000000341
5007233879, .0899999999999892, 6.0000000000002274e-2, .09000000000000341
3691165811, .0799999999999983, 6.0000000000002274e-2, .0799999999999983
7773175187, .11999999999999034, .0799999999999983, .10000000000000853
8913391189, .12999999999999545, .0799999999999983, .0799999999999983
9857709893, .15000000000000568, .0899999999999892, .09000000000000341
5314437763, .10000000000000853, .05999999999998806, .09000000000000341
5020482073, .10000000000000853, .0799999999999983, .0799999999999983
4563084173, .09999999999999432, .04999999999999716, .09000000000000341
2324536117, .07000000000000739, .04999999999999716, .0799999999999983
4673688233, .09999999999999432, 6.0000000000002274e-2, .09000000000000341
6869492303, .10999999999999943, .06999999999999318, .09000000000000341
3516156079, .0799999999999983, .05000000000001137, .0899999999999892
9513393521, .13000000000000966, .09000000000000341, .09000000000000341
1526514713, .04999999999999716, 3.0000000000001137e-2, .0799999999999983
7216976719, .12000000000000455, .0799999999999983, .09000000000000341
2674176929, .06999999999999318, .04000000000000625, .09000000000000341
3275011781, .0799999999999983, .04999999999999716, .0799999999999983
1637332727, 6.0000000000002274e-2, .04000000000000625, .09000000000000341
3608162351, .0899999999999892, 6.0000000000002274e-2, .0799999999999983
4521959543, .1600000000000108, .05999999999998806, .09000000000000341
2974816879, .0799999999999983, .05000000000001137, .0799999999999983
3956056777, .0899999999999892, 6.0000000000002274e-2, .0799999999999983
6983984729, .12000000000000455, .07000000000000739, .0899999999999892
1340988751, .04999999999999716, .04000000000000625, .0799999999999983
6906431227, .12000000000000455, .06999999999999318, .09000000000000341
2781362963, .0799999999999983, .04000000000000625, .09000000000000341
3746484037, .0799999999999983, .04999999999999716, .09999999999999432
8165059571, .12000000000000455, .06999999999999318, .10000000000000853
8837039359, .12999999999999545, .0799999999999983, .10000000000000853
9565227181, .12999999999999545, .0799999999999983, .09000000000000341
2129048083, 6.0000000000002274e-2, .03999999999999204, .0799999999999983
7517970181, .12000000000000455, .07000000000000739, .0799999999999983
8785644841, .13000000000000966, .0799999999999983, .0799999999999983
8199977651, .12000000000000455, .0799999999999983, .09000000000000341
6958179083, .10999999999999943, .07000000000000739, .0899999999999892
4771690279, .10999999999999943, 6.0000000000002274e-2, .09000000000000341
4658493067, .09999999999999432, 6.0000000000002274e-2, .09000000000000341
2474280359, .06999999999999318, .04000000000000625, .0799999999999983
8934084889, .14000000000000057, .0799999999999983, .0799999999999983
2958295391, .07000000000000739, .04999999999999716, .0799999999999983
1403524909, .04999999999999716, 3.0000000000001137e-2, .0799999999999983
6873483293, .10999999999999943, .07000000000000739, .09000000000000341
2289032293, .06999999999999318, .04000000000000625, .0799999999999983
6508563401, .10999999999999943, .06999999999999318, .09000000000000341
4431024581, .09000000000000341, 6.0000000000002274e-2, .0799999999999983
1249762177, .04999999999999716, .04000000000000625, .0799999999999983
6922698611, .12999999999999545, .06999999999999318, .10000000000000853
9957423857, .12999999999999545, .09000000000000341, .0799999999999983
9108582727, .11999999999999034, .0800000000000125, .09999999999999432
9758353613, .12999999999999545, .09000000000000341, .0799999999999983
9924039659, .14000000000000057, .0799999999999983, .09000000000000341
9743276507, .12999999999999545, .0799999999999983, .09999999999999432
6474469117, .10999999999999943, .07000000000000739, .09000000000000341
1449587599, 6.0000000000002274e-2, 2.9999999999986926e-2, .0800000000000125
8676900919, .12999999999999545, .09000000000000341, .0799999999999983
9877491857, .14000000000000057, .09000000000000341, .0799999999999983
9055735807, .12999999999999545, .0799999999999983, .09999999999999432
7212606757, .12000000000000455, .07000000000000739, .09999999999999432
3032389067, .0799999999999983, .04000000000000625, .0899999999999892
1771863053, 6.0000000000002274e-2, .04000000000000625, .0799999999999983
4640137891, .10999999999999943, .10999999999999943, .10999999999999943
9598709327, .21000000000000796, .0899999999999892, .10000000000000853
2242437523, .06999999999999318, .04000000000000625, .09000000000000341
5417758967, .10999999999999943, .06999999999999318, .0899999999999892
5183415619, .10999999999999943, .07000000000000739, .0899999999999892
9447664579, .14000000000000057, .0799999999999983, .10000000000000853
1307884003, .04999999999999716, 3.0000000000001137e-2, .0799999999999983
3366851401, .0799999999999983, .04999999999999716, .0800000000000125
8862757763, .12000000000000455, .09000000000000341, .0799999999999983
7884270169, .12000000000000455, .07000000000000739, .0899999999999892
7017750473, .10999999999999943, .07000000000000739, .09000000000000341
6569931689, .10999999999999943, .09000000000000341, .12000000000000455
6552121307, .11999999999999034, .07000000000000739, .09999999999999432
2153582917, 6.0000000000002274e-2, .04000000000000625, .0799999999999983
6876014113, .10999999999999943, .0799999999999983, .09000000000000341
4244176843, .0899999999999892, 6.0000000000002274e-2, .10000000000000853
1168040323, .03999999999999204, .01999999999999602, .0799999999999983
5435366273, .10000000000000853, 6.0000000000002274e-2, .0899999999999892
8155858757, .12000000000000455, .0799999999999983, .09000000000000341
3762666139, .0799999999999983, 6.0000000000002274e-2, .0799999999999983
9668246339, .12999999999999545, .09000000000000341, .0799999999999983
1444378687, .04999999999999716, 3.0000000000001137e-2, .0799999999999983
1530018619, 6.0000000000002274e-2, 3.0000000000001137e-2, .0799999999999983
2257321901, .06999999999999318, .04000000000000625, .09000000000000341
2425607837, .0799999999999983, .04999999999999716, .0799999999999983
9064132163, .12999999999999545, .07000000000000739, .0899999999999892
9628695581, .13000000000000966, .0899999999999892, .09000000000000341
3769830871, .0799999999999983, 6.0000000000002274e-2, .0799999999999983
9708227237, .14000000000000057, .0799999999999983, .10000000000000853
2405886403, .06999999999999318, .04000000000000625, .09000000000000341
4317930593, .0899999999999892, 6.0000000000002274e-2, .0799999999999983
1448885509, .04999999999999716, .04000000000000625, .06999999999999318
1375040417, .04999999999999716, .05000000000001137, .12999999999999545
3131137153, .09000000000000341, .04999999999999716, .06999999999999318
3200577907, .0799999999999983, .05000000000001137, .0899999999999892
4564592887, .09000000000000341, .07000000000000739, .0799999999999983
4622705051, .0799999999999983, .05000000000001137, .0899999999999892
4146708767, .09000000000000341, .04999999999999716, .09000000000000341
6346525853, .10999999999999943, .07000000000000739, .0799999999999983
4149084127, .09000000000000341, .05999999999998806, .10000000000000853
4899978619, .09000000000000341, .05999999999998806, .09000000000000341
8605062923, .11999999999999034, .0800000000000125, .0899999999999892
3582510241, .0799999999999983, .05000000000001137, .0799999999999983
2100843469, .06999999999999318, .04000000000000625, .0799999999999983
7903633043, .12000000000000455, .0799999999999983, .09000000000000341
5453717089, .10999999999999943, .0799999999999983, .0799999999999983
4238576003, .09999999999999432, .04999999999999716, .09000000000000341
3720060023, .0799999999999983, 6.0000000000002274e-2, .09000000000000341
5368435489, .09999999999999432, 6.0000000000002274e-2, .09000000000000341
8598965447, .11999999999999034, .0799999999999983, .0799999999999983
8693720923, .13000000000000966, .0799999999999983, .09000000000000341
7683631633, .11999999999999034, .0799999999999983, .09000000000000341
5642716253, .10000000000000853, .06999999999999318, .0799999999999983
6074846417, .10999999999999943, .07000000000000739, .0899999999999892
9385294949, .13000000000000966, .0799999999999983, .09999999999999432
3733606543, .0799999999999983, .05000000000001137, .0899999999999892
3814844329, .0800000000000125, .05999999999998806, .09000000000000341
5430742561, .10999999999999943, .07000000000000739, .0899999999999892
7874415077, .13000000000000966, .0799999999999983, .09000000000000341
9644831219, .15000000000000568, .0799999999999983, .09999999999999432
4841411621, .09000000000000341, .06999999999999318, .0799999999999983
6862146859, .1700000000000017, .09000000000000341, .09000000000000341
2068146809, 6.0000000000002274e-2, .03999999999999204, .0799999999999983
4933169047, .10999999999999943, 6.0000000000002274e-2, .09000000000000341
7971227021, .12999999999999545, .0799999999999983, .14000000000000057
3393031729, .10000000000000853, .06999999999999318, .0799999999999983
5932542643, .10999999999999943, .07000000000000739, .09999999999999432
7631750153, .13000000000000966, .0799999999999983, .0899999999999892
2589162001, .0800000000000125, .04999999999999716, .09000000000000341
4175880757, .0899999999999892, .04999999999999716, .09000000000000341
8981897803, .12999999999999545, .0799999999999983, .09000000000000341
8616573149, .14000000000000057, .0899999999999892, .09000000000000341
9943038499, .14000000000000057, .0799999999999983, .09000000000000341
1086890977, .04999999999999716, 3.0000000000001137e-2, .07000000000000739
4101528491, .0799999999999983, 6.0000000000002274e-2, .09000000000000341
8622906731, .12000000000000455, .0799999999999983, .09000000000000341
7457979439, .12000000000000455, .0799999999999983, .09999999999999432
5996116459, .10000000000000853, .06999999999999318, .09000000000000341
2213151799, 6.0000000000002274e-2, .03999999999999204, .0800000000000125
6001390139, .10999999999999943, 6.0000000000002274e-2, .09999999999999432
8285637223, .12000000000000455, .0799999999999983, .09000000000000341
2326395691, .06999999999999318, .04999999999999716, .09000000000000341
3012545219, .09000000000000341, .03999999999999204, .10000000000000853
1298807299, .04999999999999716, 3.0000000000001137e-2, .09000000000000341
3624623099, .0899999999999892, .05000000000001137, .09999999999999432
4502892929, .09999999999999432, 6.0000000000002274e-2, .0799999999999983
7016023141, .12000000000000455, .07000000000000739, .0799999999999983
6115716809, .10999999999999943, .0799999999999983, .10999999999999943
1844409023, .06999999999999318, .04000000000000625, .0899999999999892
5591679889, .12000000000000455, .07000000000000739, .0899999999999892
8318625871, .14000000000000057, .0799999999999983, .12000000000000455
2166963779, .0799999999999983, .04000000000000625, .09999999999999432
9302252059, .12999999999999545, .09000000000000341, .12000000000000455
7591430897, .12999999999999545, .0799999999999983, .09000000000000341
3019084837, .0799999999999983, .05000000000001137, .0799999999999983
6244448489, .10999999999999943, .06999999999999318, .09000000000000341
6841875407, .11999999999999034, .0800000000000125, .10999999999999943
6423704383, .10999999999999943, .0799999999999983, .09999999999999432
5628716081, .12999999999999545, 6.0000000000002274e-2, .10000000000000853
7336317403, .11999999999999034, .07000000000000739, .09999999999999432
6660159353, .12000000000000455, .06999999999999318, .09000000000000341
7811265317, .11999999999999034, .07000000000000739, .09000000000000341
9416726197, .14000000000000057, .09000000000000341, .09999999999999432
6625541687, .10999999999999943, .0799999999999983, .09000000000000341
3977552009, .09000000000000341, 6.0000000000002274e-2, .06999999999999318
5655136433, .10999999999999943, .07000000000000739, .09999999999999432
2201966359, .07000000000000739, .03999999999999204, .09000000000000341
2101777751, .06999999999999318, .04000000000000625, .09000000000000341
8739473143, .14000000000000057, .14999999999999147, .21000000000000796
6146529643, .14000000000000057, .06999999999999318, .10999999999999943
5083457311, .18000000000000682, .06999999999999318, .10999999999999943
3116066917, .0799999999999983, .04999999999999716, .09000000000000341
3132053333, .06999999999999318, .05000000000001137, .0799999999999983
9779916199, .12999999999999545, .0799999999999983, .10000000000000853
5241317981, .14000000000000057, .10999999999999943, .09999999999999432
7936983347, .13000000000000966, .0899999999999892, .09000000000000341
1662916163, 6.0000000000002274e-2, .03999999999999204, .0799999999999983
7343503879, .13000000000000966, .06999999999999318, .09999999999999432
4009706201, .09000000000000341, 6.0000000000002274e-2, .0899999999999892
5074919233, .09999999999999432, 6.0000000000002274e-2, .09000000000000341
6002569241, .10999999999999943, 6.0000000000002274e-2, .09000000000000341
6947540239, .10999999999999943, .06999999999999318, .09000000000000341
3238581779, .0799999999999983, .04999999999999716, .0799999999999983
4079199571, .09000000000000341, 6.0000000000002274e-2, .0799999999999983
6854031889, .12000000000000455, .06999999999999318, .0799999999999983
6136757789, .10999999999999943, 6.0000000000002274e-2, .09000000000000341
6763993153, .10999999999999943, .0799999999999983, .09000000000000341
3461724281, .0799999999999983, .04999999999999716, .09000000000000341
5030148979, .10999999999999943, .05999999999998806, .10000000000000853
8865318443, .12999999999999545, .0799999999999983, .09000000000000341
2682777553, .07000000000000739, .04999999999999716, .09999999999999432
6761952289, .10999999999999943, .0799999999999983, .0799999999999983
9962660767, .15000000000000568, .18000000000000682, .1799999999999926
7690359889, .18000000000000682, .10999999999999943, .11999999999999034
7755260771, .13000000000000966, .09000000000000341, .15000000000000568
5674185691, .18000000000000682, .10000000000000853, .09000000000000341
7953054397, .11999999999999034, .06999999999999318, .09000000000000341
6107244791, .10999999999999943, .07000000000000739, .09999999999999432
5439212281, .09999999999999432, .07000000000000739, .09000000000000341
5368508287, .10999999999999943, 6.0000000000002274e-2, .10999999999999943
8233098953, .12999999999999545, .0799999999999983, .09999999999999432
7842217597, .12000000000000455, .07000000000000739, .0899999999999892
6919226231, .12000000000000455, .0799999999999983, .09000000000000341
4341559141, .0899999999999892, 6.0000000000002274e-2, .14000000000000057
